eta_d(1,1),eta_d(2,1),eta_d(3,1),meas_out(1,1),meas_out(2,1),meas_out(3,1),alpha(1,1),alpha(2,1),alpha(3,1),s,tau_control(1,1),tau_control(2,1),tau_control(3,1),tau_out(1,1),tau_out(2,1),tau_out(3,1),x_hat(1,1),x_hat(2,1),x_hat(3,1),x_hat(4,1),x_hat(5,1),x_hat(6,1),x_hat(7,1),x_hat(8,1),x_hat(9,1),Absolute Time
2.220727,0.074349,0.785398,2.108768,0.084782,-100.665733,-0.010102,0.110558,0.254244,0.123387,0.122481,0.473661,2.849278,0.122481,0.473661,0.294000,2.111041,0.084814,-100.670840,-0.000188,0.029114,0.552559,-0.292242,0.168956,-15.423217,3576148142.770622
2.220994,0.074301,0.785398,2.108774,0.084549,-100.630020,-0.010092,0.110557,0.254232,0.123405,0.115939,0.542021,2.851563,0.115939,0.542021,0.294000,2.111328,0.084761,-100.664189,-0.000186,0.029176,0.553559,-0.292242,0.168955,-15.422098,3576148142.780622
2.220888,0.074155,0.785398,2.108774,0.084549,-100.630020,-0.010067,0.110562,0.254189,0.123423,0.123235,0.470475,2.848464,0.123235,0.470475,0.294000,2.111189,0.084596,-100.639332,-0.000165,0.029122,0.562476,-0.292667,0.168842,-15.402833,3576148142.790628
2.221156,0.074099,0.785398,2.108872,0.084368,-100.590836,-0.010053,0.110561,0.254172,0.123441,0.116302,0.543642,2.850846,0.116302,0.543642,0.294000,2.111476,0.084534,-100.629986,-0.000163,0.029182,0.564433,-0.292667,0.168832,-15.399125,3576148142.800622
2.221043,0.073978,0.785398,2.108872,0.084368,-100.590836,-0.010017,0.110568,0.254123,0.123459,0.123867,0.470095,2.847592,0.123867,0.470095,0.294000,2.111328,0.084398,-100.601942,-0.000143,0.029124,0.574518,-0.293101,0.168748,-15.376788,3576148142.810624
2.221311,0.073932,0.785398,2.108940,0.084183,-100.536560,-0.010000,0.110568,0.254105,0.123477,0.116834,0.545086,2.850008,0.116834,0.545086,0.294000,2.111615,0.084346,-100.591397,-0.000140,0.029184,0.576887,-0.293101,0.168749,-15.372004,3576148142.820622
2.221187,0.073812,0.785398,2.108940,0.084183,-100.536560,-0.009945,0.110576,0.254039,0.123495,0.124737,0.469937,2.846434,0.124737,0.469937,0.294000,2.111456,0.084212,-100.553455,-0.000120,0.029120,0.590592,-0.293547,0.168666,-15.339914,3576148142.830624
2.221455,0.073766,0.785398,2.108977,0.083983,-100.501282,-0.009920,0.110576,0.254014,0.123514,0.117630,0.547171,2.848831,0.117630,0.547171,0.294000,2.111743,0.084162,-100.539185,-0.000117,0.029179,0.594289,-0.293547,0.168668,-15.331575,3576148142.840625
2.221318,0.073638,0.785398,2.108977,0.083983,-100.501282,-0.009888,0.110583,0.253966,0.123532,0.125497,0.469175,2.845442,0.125497,0.469175,0.294000,2.111568,0.084017,-100.511735,-0.000095,0.029112,0.604180,-0.294008,0.168576,-15.310129,3576148142.850625
2.221585,0.073589,0.785398,2.109040,0.083799,-100.460739,-0.009871,0.110582,0.253948,0.123550,0.118102,0.548828,2.848032,0.118102,0.548828,0.294000,2.111855,0.083963,-100.501414,-0.000092,0.029172,0.606405,-0.294008,0.168574,-15.305864,3576148142.860623
